INFO:root:Start: 2_parse_target_tweets.py 
INFO:root:Processing mode of research: UNCW
INFO:root:Processing file files\target_tweets_UNCW\UNCW\UNCW-20201025194056.txt 1/8
INFO:root:Processing file files\target_tweets_UNCW\UNCW\UNCW-20201101221202.txt 2/8
INFO:root:Processing file files\target_tweets_UNCW\UNCW\UNCW-20201105130502.txt 3/8
INFO:root:Tweet ID 1331730258496778240 already processed, skipping...
INFO:root:Tweet ID 1331730076933636096 already processed, skipping...
INFO:root:Tweet ID 1331729178924814338 already processed, skipping...
INFO:root:Tweet ID 1331728945755152386 already processed, skipping...
INFO:root:Tweet ID 1331728458238615555 already processed, skipping...
INFO:root:Tweet ID 1331728439037075462 already processed, skipping...
INFO:root:Tweet ID 1331728415502848001 already processed, skipping...
INFO:root:Tweet ID 1331728076795830272 already processed, skipping...
INFO:root:Tweet ID 1331728034899111945 already processed, skipping...
INFO:root:Tweet ID 1331727444483694595 already processed, skipping...
INFO:root:Tweet ID 1331727115322966016 already processed, skipping...
INFO:root:Tweet ID 1331726273886949376 already processed, skipping...
INFO:root:Tweet ID 1331723662672744451 already processed, skipping...
INFO:root:Tweet ID 1331722684300922887 already processed, skipping...
INFO:root:Tweet ID 1331722292217475079 already processed, skipping...
INFO:root:Tweet ID 1331721846182567936 already processed, skipping...
INFO:root:Tweet ID 1331720570787012609 already processed, skipping...
INFO:root:Tweet ID 1331720076706328579 already processed, skipping...
INFO:root:Tweet ID 1331719818249183233 already processed, skipping...
INFO:root:Tweet ID 1331719015631360001 already processed, skipping...
INFO:root:Tweet ID 1331718822902939649 already processed, skipping...
INFO:root:Tweet ID 1331718787809374215 already processed, skipping...
INFO:root:Tweet ID 1331718735736885248 already processed, skipping...
INFO:root:Tweet ID 1331718291254095875 already processed, skipping...
INFO:root:Tweet ID 1331717813145243648 already processed, skipping...
INFO:root:Tweet ID 1331717001862123522 already processed, skipping...
INFO:root:Tweet ID 1331716520372822016 already processed, skipping...
INFO:root:Tweet ID 1331716371126874118 already processed, skipping...
INFO:root:Tweet ID 1331715794137444355 already processed, skipping...
INFO:root:Tweet ID 1331715660620107778 already processed, skipping...
INFO:root:Tweet ID 1331714664598810640 already processed, skipping...
INFO:root:Tweet ID 1331713826434281476 already processed, skipping...
INFO:root:Tweet ID 1331713355820752899 already processed, skipping...
INFO:root:Tweet ID 1331713010864443392 already processed, skipping...
INFO:root:Tweet ID 1331712881801515009 already processed, skipping...
INFO:root:Tweet ID 1331712418020347904 already processed, skipping...
INFO:root:Tweet ID 1331711949567037441 already processed, skipping...
INFO:root:Tweet ID 1331711382388154370 already processed, skipping...
INFO:root:Tweet ID 1331711181409628160 already processed, skipping...
INFO:root:Tweet ID 1331711100698718212 already processed, skipping...
INFO:root:Tweet ID 1331710637802569731 already processed, skipping...
INFO:root:Tweet ID 1331710434118918146 already processed, skipping...
INFO:root:Tweet ID 1331710360018178049 already processed, skipping...
INFO:root:Tweet ID 1331710125355257862 already processed, skipping...
INFO:root:Tweet ID 1331709656188805120 already processed, skipping...
INFO:root:Tweet ID 1331709378999836679 already processed, skipping...
INFO:root:Tweet ID 1331708481683001347 already processed, skipping...
INFO:root:Tweet ID 1331708444177551360 already processed, skipping...
INFO:root:Tweet ID 1331708440012607492 already processed, skipping...
INFO:root:Tweet ID 1331708349382070274 already processed, skipping...
INFO:root:Tweet ID 1331708220646318089 already processed, skipping...
INFO:root:Tweet ID 1331707398294171648 already processed, skipping...
INFO:root:Tweet ID 1331707276776894465 already processed, skipping...
INFO:root:Tweet ID 1331707123076640769 already processed, skipping...
INFO:root:Tweet ID 1331707077509734405 already processed, skipping...
INFO:root:Tweet ID 1331706632045211654 already processed, skipping...
INFO:root:Tweet ID 1331706603301724163 already processed, skipping...
INFO:root:Tweet ID 1331706602013921281 already processed, skipping...
INFO:root:Tweet ID 1331706559806590976 already processed, skipping...
INFO:root:Tweet ID 1331706328809676814 already processed, skipping...
INFO:root:Tweet ID 1331706193228783617 already processed, skipping...
INFO:root:Tweet ID 1331705429903233028 already processed, skipping...
INFO:root:Tweet ID 1331705049525886976 already processed, skipping...
INFO:root:Tweet ID 1331704916113440768 already processed, skipping...
INFO:root:Tweet ID 1331704101541982210 already processed, skipping...
INFO:root:Tweet ID 1331703332130459652 already processed, skipping...
INFO:root:Tweet ID 1331702620797460482 already processed, skipping...
INFO:root:Tweet ID 1331700594353070082 already processed, skipping...
INFO:root:Tweet ID 1331700572542660608 already processed, skipping...
INFO:root:Tweet ID 1331700465973661697 already processed, skipping...
INFO:root:Tweet ID 1331699775301775361 already processed, skipping...
INFO:root:Tweet ID 1331699615561895940 already processed, skipping...
INFO:root:Tweet ID 1331698789652971521 already processed, skipping...
INFO:root:Tweet ID 1331698436308152321 already processed, skipping...
INFO:root:Tweet ID 1331698173589417984 already processed, skipping...
INFO:root:Tweet ID 1331697773977219072 already processed, skipping...
INFO:root:Tweet ID 1331697300213739524 already processed, skipping...
INFO:root:Tweet ID 1331697071322226688 already processed, skipping...
INFO:root:Tweet ID 1331697010114785285 already processed, skipping...
INFO:root:Tweet ID 1331696005985693697 already processed, skipping...
INFO:root:Tweet ID 1331695114599718922 already processed, skipping...
INFO:root:Tweet ID 1331694658347552768 already processed, skipping...
INFO:root:Tweet ID 1331694557226930182 already processed, skipping...
INFO:root:Tweet ID 1331694429460176904 already processed, skipping...
INFO:root:Tweet ID 1331694381137498112 already processed, skipping...
INFO:root:Tweet ID 1331694176522575873 already processed, skipping...
INFO:root:Tweet ID 1331694023036309505 already processed, skipping...
INFO:root:Tweet ID 1331692297583546369 already processed, skipping...
INFO:root:Tweet ID 1331691488342904841 already processed, skipping...
INFO:root:Tweet ID 1331691216031854593 already processed, skipping...
INFO:root:Tweet ID 1331689113708335104 already processed, skipping...
INFO:root:Tweet ID 1331688280971210752 already processed, skipping...
INFO:root:Tweet ID 1331688093498421255 already processed, skipping...
INFO:root:Tweet ID 1331687798055854082 already processed, skipping...
INFO:root:Tweet ID 1331687785128869888 already processed, skipping...
INFO:root:Tweet ID 1331687288019976192 already processed, skipping...
INFO:root:Tweet ID 1331686869323575297 already processed, skipping...
INFO:root:Tweet ID 1331684159463407616 already processed, skipping...
INFO:root:Tweet ID 1331683928424452096 already processed, skipping...
INFO:root:Tweet ID 1331683844034949121 already processed, skipping...
INFO:root:Tweet ID 1331683223554969600 already processed, skipping...
INFO:root:Tweet ID 1331683050229551109 already processed, skipping...
INFO:root:Tweet ID 1331681810099695616 already processed, skipping...
INFO:root:Tweet ID 1331681578603438090 already processed, skipping...
INFO:root:Tweet ID 1331681517735702529 already processed, skipping...
INFO:root:Tweet ID 1331680117341507584 already processed, skipping...
INFO:root:Tweet ID 1331679902483972098 already processed, skipping...
INFO:root:Tweet ID 1331677542143598593 already processed, skipping...
INFO:root:Tweet ID 1331676668797329411 already processed, skipping...
INFO:root:Tweet ID 1331676615055613952 already processed, skipping...
INFO:root:Tweet ID 1331676504577740801 already processed, skipping...
INFO:root:Tweet ID 1331675155983044608 already processed, skipping...
INFO:root:Tweet ID 1331674613017944072 already processed, skipping...
INFO:root:Tweet ID 1331674189842042885 already processed, skipping...
INFO:root:Tweet ID 1331674015648407554 already processed, skipping...
INFO:root:Tweet ID 1331673912774713355 already processed, skipping...
INFO:root:Tweet ID 1331672938777513985 already processed, skipping...
INFO:root:Tweet ID 1331671928663400448 already processed, skipping...
INFO:root:Tweet ID 1331671777400008704 already processed, skipping...
INFO:root:Tweet ID 1331671667396005902 already processed, skipping...
INFO:root:Tweet ID 1331671346296868870 already processed, skipping...
INFO:root:Tweet ID 1331671306358689797 already processed, skipping...
INFO:root:Tweet ID 1331671261592907780 already processed, skipping...
INFO:root:Tweet ID 1331670927189405696 already processed, skipping...
INFO:root:Tweet ID 1331670036172447758 already processed, skipping...
INFO:root:Tweet ID 1331668933481537542 already processed, skipping...
INFO:root:Tweet ID 1331668829110489090 already processed, skipping...
INFO:root:Tweet ID 1331668626739486724 already processed, skipping...
INFO:root:Tweet ID 1331666709401526277 already processed, skipping...
INFO:root:Tweet ID 1331666673380839426 already processed, skipping...
INFO:root:Tweet ID 1331666666544123908 already processed, skipping...
INFO:root:Tweet ID 1331666641281835020 already processed, skipping...
INFO:root:Tweet ID 1331662686703251456 already processed, skipping...
INFO:root:Tweet ID 1331660345501421569 already processed, skipping...
INFO:root:Tweet ID 1331660257748250629 already processed, skipping...
INFO:root:Tweet ID 1331660235824640006 already processed, skipping...
INFO:root:Tweet ID 1331658919639355392 already processed, skipping...
INFO:root:Tweet ID 1331658915440979968 already processed, skipping...
INFO:root:Tweet ID 1331658914149109761 already processed, skipping...
INFO:root:Tweet ID 1331658914132336649 already processed, skipping...
INFO:root:Tweet ID 1331658263054733318 already processed, skipping...
INFO:root:Tweet ID 1331658217668096000 already processed, skipping...
INFO:root:Tweet ID 1331657625822367748 already processed, skipping...
INFO:root:Tweet ID 1331653928862277639 already processed, skipping...
INFO:root:Tweet ID 1331653620006154240 already processed, skipping...
INFO:root:Tweet ID 1331652510793175041 already processed, skipping...
INFO:root:Tweet ID 1331651946462240771 already processed, skipping...
INFO:root:Tweet ID 1331651364888317952 already processed, skipping...
INFO:root:Tweet ID 1331649494119833600 already processed, skipping...
INFO:root:Tweet ID 1331649423361929219 already processed, skipping...
INFO:root:Tweet ID 1331649371486777345 already processed, skipping...
INFO:root:Tweet ID 1331648199451357189 already processed, skipping...
INFO:root:Tweet ID 1331643822296600576 already processed, skipping...
INFO:root:Tweet ID 1331643356376666112 already processed, skipping...
INFO:root:Tweet ID 1331642824354312192 already processed, skipping...
INFO:root:Tweet ID 1331641900135309313 already processed, skipping...
INFO:root:Tweet ID 1331641589161205761 already processed, skipping...
INFO:root:Tweet ID 1331641076537577472 already processed, skipping...
INFO:root:Tweet ID 1331641025828413443 already processed, skipping...
INFO:root:Tweet ID 1331640791559774214 already processed, skipping...
INFO:root:Tweet ID 1331639219257794563 already processed, skipping...
INFO:root:Tweet ID 1331637050232238086 already processed, skipping...
INFO:root:Tweet ID 1331636165510918151 already processed, skipping...
INFO:root:Tweet ID 1331635648478941184 already processed, skipping...
INFO:root:Tweet ID 1331633612526137350 already processed, skipping...
INFO:root:Tweet ID 1331633079371304961 already processed, skipping...
INFO:root:Tweet ID 1331632327735316483 already processed, skipping...
INFO:root:Tweet ID 1331632161976414209 already processed, skipping...
INFO:root:Tweet ID 1331630701561716738 already processed, skipping...
INFO:root:Tweet ID 1331630390524727296 already processed, skipping...
INFO:root:Tweet ID 1331630098320154628 already processed, skipping...
INFO:root:Tweet ID 1331629420277342212 already processed, skipping...
INFO:root:Tweet ID 1331628347965595649 already processed, skipping...
INFO:root:Tweet ID 1331628232848846848 already processed, skipping...
INFO:root:Tweet ID 1331626799047053312 already processed, skipping...
INFO:root:Tweet ID 1331625470404734976 already processed, skipping...
INFO:root:Tweet ID 1331625402985553920 already processed, skipping...
INFO:root:Tweet ID 1331624479974297601 already processed, skipping...
INFO:root:Tweet ID 1331624313435287557 already processed, skipping...
INFO:root:Tweet ID 1331623776929374209 already processed, skipping...
INFO:root:Tweet ID 1331622991504007169 already processed, skipping...
INFO:root:Tweet ID 1331622173258166273 already processed, skipping...
INFO:root:Tweet ID 1331620201226493952 already processed, skipping...
INFO:root:Tweet ID 1331620013187469312 already processed, skipping...
INFO:root:Tweet ID 1331618882914832402 already processed, skipping...
INFO:root:Tweet ID 1331617011898716165 already processed, skipping...
INFO:root:Tweet ID 1331615518906834945 already processed, skipping...
INFO:root:Tweet ID 1331615303432888320 already processed, skipping...
INFO:root:Tweet ID 1331613911121014785 already processed, skipping...
INFO:root:Tweet ID 1331613745643139077 already processed, skipping...
INFO:root:Tweet ID 1331613622833995781 already processed, skipping...
INFO:root:Tweet ID 1331613619474161675 already processed, skipping...
INFO:root:Tweet ID 1331613439874256901 already processed, skipping...
INFO:root:Tweet ID 1331611498771144704 already processed, skipping...
INFO:root:Tweet ID 1331610220519415812 already processed, skipping...
INFO:root:Tweet ID 1331609440651534339 already processed, skipping...
INFO:root:Tweet ID 1331609280718508033 already processed, skipping...
INFO:root:Tweet ID 1331608414057881601 already processed, skipping...
INFO:root:Tweet ID 1331607823436943365 already processed, skipping...
INFO:root:Tweet ID 1331607690011873280 already processed, skipping...
INFO:root:Tweet ID 1331606917664346120 already processed, skipping...
INFO:root:Tweet ID 1331602010710437891 already processed, skipping...
INFO:root:Tweet ID 1331601405589807110 already processed, skipping...
INFO:root:Tweet ID 1331599052245520385 already processed, skipping...
INFO:root:Tweet ID 1331597964968665092 already processed, skipping...
INFO:root:Tweet ID 1331597551666040833 already processed, skipping...
INFO:root:Tweet ID 1331596990648553472 already processed, skipping...
INFO:root:Tweet ID 1331596113003032576 already processed, skipping...
INFO:root:Tweet ID 1331594674176483329 already processed, skipping...
INFO:root:Tweet ID 1331594205479792641 already processed, skipping...
INFO:root:Tweet ID 1331594052471500800 already processed, skipping...
INFO:root:Tweet ID 1331593971563376642 already processed, skipping...
INFO:root:Tweet ID 1331593471241687040 already processed, skipping...
INFO:root:Tweet ID 1331591715757711360 already processed, skipping...
INFO:root:Tweet ID 1331591511172128768 already processed, skipping...
INFO:root:Tweet ID 1331591331018321921 already processed, skipping...
INFO:root:Tweet ID 1331591010913300481 already processed, skipping...
INFO:root:Tweet ID 1331590931070545921 already processed, skipping...
INFO:root:Tweet ID 1331590827844440066 already processed, skipping...
INFO:root:Tweet ID 1331590014950649856 already processed, skipping...
INFO:root:Tweet ID 1331586274713427968 already processed, skipping...
INFO:root:Tweet ID 1331581472118087680 already processed, skipping...
INFO:root:Tweet ID 1331581424290435074 already processed, skipping...
INFO:root:Tweet ID 1331580912849522693 already processed, skipping...
INFO:root:Tweet ID 1331575743059529728 already processed, skipping...
INFO:root:Tweet ID 1331575253764608003 already processed, skipping...
INFO:root:Tweet ID 1331574308993445888 already processed, skipping...
INFO:root:Tweet ID 1331573298736533507 already processed, skipping...
INFO:root:Tweet ID 1331572813736652800 already processed, skipping...
INFO:root:Tweet ID 1331571432703266820 already processed, skipping...
INFO:root:Tweet ID 1331552625142198280 already processed, skipping...
INFO:root:Tweet ID 1331551871916498945 already processed, skipping...
INFO:root:Tweet ID 1331539029582635009 already processed, skipping...
INFO:root:Tweet ID 1331535272685621252 already processed, skipping...
INFO:root:Tweet ID 1331488660685025281 already processed, skipping...
INFO:root:Tweet ID 1331480082095988741 already processed, skipping...
INFO:root:Tweet ID 1331467426546864128 already processed, skipping...
INFO:root:Tweet ID 1331457362989899778 already processed, skipping...
INFO:root:Tweet ID 1331452786584772613 already processed, skipping...
INFO:root:Tweet ID 1331451464376578049 already processed, skipping...
INFO:root:Tweet ID 1331449333116403712 already processed, skipping...
INFO:root:Tweet ID 1331444017570181121 already processed, skipping...
INFO:root:Tweet ID 1331441288969916416 already processed, skipping...
INFO:root:Tweet ID 1331435820595732481 already processed, skipping...
INFO:root:Tweet ID 1331433354353381376 already processed, skipping...
INFO:root:Tweet ID 1331427764218589185 already processed, skipping...
INFO:root:Tweet ID 1331427749555220480 already processed, skipping...
INFO:root:Tweet ID 1331426897906036737 already processed, skipping...
INFO:root:Tweet ID 1331422305474502656 already processed, skipping...
INFO:root:Tweet ID 1331422108690288640 already processed, skipping...
INFO:root:Tweet ID 1331421333943676929 already processed, skipping...
INFO:root:Tweet ID 1331418117784956929 already processed, skipping...
INFO:root:Tweet ID 1331418069177131013 already processed, skipping...
INFO:root:Tweet ID 1331417375741243392 already processed, skipping...
INFO:root:Tweet ID 1331413358915031041 already processed, skipping...
INFO:root:Tweet ID 1331408583523753984 already processed, skipping...
INFO:root:Tweet ID 1331406950010150912 already processed, skipping...
INFO:root:Tweet ID 1331404962400755712 already processed, skipping...
INFO:root:Tweet ID 1331403562916700162 already processed, skipping...
INFO:root:Tweet ID 1331401132334342144 already processed, skipping...
INFO:root:Tweet ID 1331399996265160704 already processed, skipping...
INFO:root:Tweet ID 1331399826722992129 already processed, skipping...
INFO:root:Tweet ID 1331399413416255489 already processed, skipping...
INFO:root:Tweet ID 1331398203401506817 already processed, skipping...
INFO:root:Tweet ID 1331397233682616321 already processed, skipping...
INFO:root:Tweet ID 1331391865036419072 already processed, skipping...
INFO:root:Tweet ID 1331387152869953538 already processed, skipping...
INFO:root:Tweet ID 1331385574175989761 already processed, skipping...
INFO:root:Tweet ID 1331372680033996801 already processed, skipping...
INFO:root:Tweet ID 1331360419580141568 already processed, skipping...
INFO:root:Tweet ID 1331358031427350529 already processed, skipping...
INFO:root:Tweet ID 1331341960951566341 already processed, skipping...
INFO:root:Tweet ID 1331339434487214081 already processed, skipping...
INFO:root:Tweet ID 1331332478494236672 already processed, skipping...
INFO:root:Tweet ID 1331328951847964673 already processed, skipping...
INFO:root:Tweet ID 1331328402251534336 already processed, skipping...
INFO:root:Tweet ID 1331326733711241217 already processed, skipping...
INFO:root:Tweet ID 1331326514097479682 already processed, skipping...
INFO:root:Tweet ID 1331322896589811712 already processed, skipping...
INFO:root:Tweet ID 1331319988439879680 already processed, skipping...
INFO:root:Tweet ID 1331318245987643392 already processed, skipping...
INFO:root:Tweet ID 1331316473944485888 already processed, skipping...
INFO:root:Tweet ID 1331315507761451011 already processed, skipping...
INFO:root:Tweet ID 1331312281225924613 already processed, skipping...
INFO:root:Tweet ID 1331305352994942976 already processed, skipping...
INFO:root:Tweet ID 1331304327604912128 already processed, skipping...
INFO:root:Tweet ID 1331303584185638915 already processed, skipping...
INFO:root:Tweet ID 1331300621237055491 already processed, skipping...
INFO:root:Tweet ID 1331296798695170051 already processed, skipping...
INFO:root:Tweet ID 1331296507438399490 already processed, skipping...
INFO:root:Tweet ID 1331294832271175686 already processed, skipping...
INFO:root:Tweet ID 1331291491088535552 already processed, skipping...
INFO:root:Tweet ID 1331290449978462212 already processed, skipping...
INFO:root:Tweet ID 1331284195826688006 already processed, skipping...
INFO:root:Tweet ID 1331281369880735747 already processed, skipping...
INFO:root:Tweet ID 1331280115150544898 already processed, skipping...
INFO:root:Tweet ID 1331274267187560448 already processed, skipping...
INFO:root:Tweet ID 1331266543892770821 already processed, skipping...
INFO:root:Tweet ID 1331264738953719808 already processed, skipping...
INFO:root:Tweet ID 1331262694570287109 already processed, skipping...
INFO:root:Tweet ID 1331261504860119041 already processed, skipping...
INFO:root:Tweet ID 1331260737910673413 already processed, skipping...
INFO:root:Tweet ID 1331260013244002305 already processed, skipping...
INFO:root:Tweet ID 1331258175727824905 already processed, skipping...
INFO:root:Tweet ID 1331254361754832898 already processed, skipping...
INFO:root:Tweet ID 1331247348626960384 already processed, skipping...
INFO:root:Tweet ID 1331241826158845957 already processed, skipping...
INFO:root:Tweet ID 1331236841664749575 already processed, skipping...
INFO:root:Tweet ID 1331227824879849474 already processed, skipping...
INFO:root:Tweet ID 1331224622067560449 already processed, skipping...
INFO:root:Tweet ID 1331224478429437953 already processed, skipping...
INFO:root:Tweet ID 1331221408404398084 already processed, skipping...
INFO:root:Tweet ID 1331221224240934912 already processed, skipping...
INFO:root:Tweet ID 1331218479781793799 already processed, skipping...
INFO:root:Tweet ID 1331213292526850050 already processed, skipping...
INFO:root:Tweet ID 1331212146609451009 already processed, skipping...
INFO:root:Tweet ID 1331210173197783044 already processed, skipping...
INFO:root:Tweet ID 1331209934235717633 already processed, skipping...
INFO:root:Tweet ID 1331208565374246913 already processed, skipping...
INFO:root:Tweet ID 1331204278954889216 already processed, skipping...
INFO:root:Tweet ID 1331202515208077312 already processed, skipping...
INFO:root:Tweet ID 1331187136201158659 already processed, skipping...
INFO:root:Tweet ID 1331187085739511814 already processed, skipping...
INFO:root:Tweet ID 1331154621654589441 already processed, skipping...
INFO:root:Tweet ID 1331134391804956672 already processed, skipping...
INFO:root:Tweet ID 1331118310705008641 already processed, skipping...
INFO:root:Tweet ID 1331082925828427782 already processed, skipping...
INFO:root:Tweet ID 1331082201056866305 already processed, skipping...
INFO:root:Tweet ID 1331078229692649472 already processed, skipping...
INFO:root:Tweet ID 1331072803383234560 already processed, skipping...
INFO:root:Tweet ID 1331072637544566784 already processed, skipping...
INFO:root:Tweet ID 1331059423075250182 already processed, skipping...
INFO:root:Tweet ID 1331054947903950850 already processed, skipping...
INFO:root:Tweet ID 1331053134802690051 already processed, skipping...
INFO:root:Tweet ID 1331052406998671361 already processed, skipping...
INFO:root:Tweet ID 1331036525774000128 already processed, skipping...
INFO:root:Tweet ID 1331036097128796160 already processed, skipping...
INFO:root:Tweet ID 1331033478914322435 already processed, skipping...
INFO:root:Tweet ID 1331006806479540231 already processed, skipping...
INFO:root:Tweet ID 1331005907333996546 already processed, skipping...
INFO:root:Tweet ID 1330995638880890882 already processed, skipping...
INFO:root:Tweet ID 1330994642582646788 already processed, skipping...
INFO:root:Tweet ID 1330993169207595013 already processed, skipping...
INFO:root:Tweet ID 1330992214441340929 already processed, skipping...
INFO:root:Tweet ID 1330979460179505152 already processed, skipping...
INFO:root:Tweet ID 1330974510707843075 already processed, skipping...
INFO:root:Tweet ID 1330956253770747906 already processed, skipping...
INFO:root:Tweet ID 1330940550212673537 already processed, skipping...
INFO:root:Tweet ID 1330940047420502017 already processed, skipping...
INFO:root:Tweet ID 1330932507206828032 already processed, skipping...
INFO:root:Tweet ID 1330925763651121156 already processed, skipping...
INFO:root:Tweet ID 1330922818654048256 already processed, skipping...
INFO:root:Tweet ID 1330920705169436676 already processed, skipping...
INFO:root:Tweet ID 1330920187416219651 already processed, skipping...
INFO:root:Tweet ID 1330920082776711174 already processed, skipping...
INFO:root:Tweet ID 1330918000724221954 already processed, skipping...
INFO:root:Tweet ID 1330915807040315393 already processed, skipping...
INFO:root:Tweet ID 1330914451755839488 already processed, skipping...
INFO:root:Tweet ID 1330914393475985410 already processed, skipping...
INFO:root:Tweet ID 1330913936087113735 already processed, skipping...
INFO:root:Tweet ID 1330910413471543296 already processed, skipping...
INFO:root:Tweet ID 1330910370316345347 already processed, skipping...
INFO:root:Tweet ID 1330910265060315137 already processed, skipping...
INFO:root:Tweet ID 1330904701605474304 already processed, skipping...
INFO:root:Tweet ID 1330903885460942855 already processed, skipping...
INFO:root:Tweet ID 1330903728161959937 already processed, skipping...
INFO:root:Tweet ID 1330899940730691598 already processed, skipping...
INFO:root:Tweet ID 1330898602626060288 already processed, skipping...
INFO:root:Tweet ID 1330897460231860228 already processed, skipping...
INFO:root:Tweet ID 1330896436624547849 already processed, skipping...
INFO:root:Tweet ID 1330895032866500615 already processed, skipping...
INFO:root:Tweet ID 1330895002344464385 already processed, skipping...
INFO:root:Tweet ID 1330893079398768645 already processed, skipping...
INFO:root:Tweet ID 1330892547493912576 already processed, skipping...
INFO:root:Tweet ID 1330890043477667840 already processed, skipping...
INFO:root:Tweet ID 1330888947048845312 already processed, skipping...
INFO:root:Tweet ID 1330887462567223297 already processed, skipping...
INFO:root:Tweet ID 1330886780556615680 already processed, skipping...
INFO:root:Tweet ID 1330886345577918469 already processed, skipping...
INFO:root:Tweet ID 1330885340916310016 already processed, skipping...
INFO:root:Tweet ID 1330877351572480000 already processed, skipping...
INFO:root:Tweet ID 1330874979605499909 already processed, skipping...
INFO:root:Tweet ID 1330861503625490432 already processed, skipping...
INFO:root:Tweet ID 1330860811414368259 already processed, skipping...
INFO:root:Tweet ID 1330860717638037504 already processed, skipping...
INFO:root:Tweet ID 1330859013920079875 already processed, skipping...
INFO:root:Tweet ID 1330853511131754500 already processed, skipping...
INFO:root:Tweet ID 1330850406574993408 already processed, skipping...
INFO:root:Tweet ID 1330841853957173251 already processed, skipping...
INFO:root:Tweet ID 1330758440117997573 already processed, skipping...
INFO:root:Tweet ID 1330711544674594818 already processed, skipping...
INFO:root:Tweet ID 1330639229748129800 already processed, skipping...
INFO:root:Tweet ID 1330633336415522817 already processed, skipping...
INFO:root:Tweet ID 1330623431319105538 already processed, skipping...
INFO:root:Tweet ID 1330619244627845120 already processed, skipping...
INFO:root:Tweet ID 1330617463067856896 already processed, skipping...
INFO:root:Tweet ID 1330613972702150657 already processed, skipping...
INFO:root:Tweet ID 1330613901243731968 already processed, skipping...
INFO:root:Tweet ID 1330601472300642312 already processed, skipping...
INFO:root:Tweet ID 1330597108227977217 already processed, skipping...
INFO:root:Tweet ID 1330591609109446656 already processed, skipping...
INFO:root:Tweet ID 1330591099082174469 already processed, skipping...
INFO:root:Tweet ID 1330584340800167937 already processed, skipping...
INFO:root:Tweet ID 1330574473477677056 already processed, skipping...
INFO:root:Tweet ID 1330573603058937857 already processed, skipping...
INFO:root:Tweet ID 1330571787822829570 already processed, skipping...
INFO:root:Tweet ID 1330569744768851974 already processed, skipping...
