INFO:root:Start: 3_preprocess_target_tweets.py 
DEBUG:root:Processing tweet 1377/4236
DEBUG:root:Processing tweet 1378/4236
DEBUG:root:Processing tweet 1379/4236
DEBUG:root:Processing tweet 1380/4236
DEBUG:root:Processing tweet 1381/4236
DEBUG:root:Processing tweet 1382/4236
DEBUG:root:Processing tweet 1383/4236
DEBUG:root:Processing tweet 1384/4236
DEBUG:root:Processing tweet 1385/4236
DEBUG:root:Processing tweet 1386/4236
DEBUG:root:Processing tweet 1387/4236
DEBUG:root:Processing tweet 1388/4236
DEBUG:root:Processing tweet 1389/4236
DEBUG:root:Processing tweet 1390/4236
DEBUG:root:Processing tweet 1391/4236
DEBUG:root:Processing tweet 1392/4236
DEBUG:root:Processing tweet 1393/4236
DEBUG:root:Processing tweet 1394/4236
DEBUG:root:Processing tweet 1395/4236
DEBUG:root:Processing tweet 1396/4236
DEBUG:root:Processing tweet 1397/4236
DEBUG:root:Processing tweet 1398/4236
DEBUG:root:Processing tweet 1399/4236
DEBUG:root:Processing tweet 1400/4236
DEBUG:root:Processing tweet 1401/4236
DEBUG:root:Processing tweet 1402/4236
DEBUG:root:Processing tweet 1403/4236
DEBUG:root:Processing tweet 1404/4236
DEBUG:root:Processing tweet 1405/4236
DEBUG:root:Processing tweet 1406/4236
DEBUG:root:Processing tweet 1407/4236
DEBUG:root:Processing tweet 1408/4236
DEBUG:root:Processing tweet 1409/4236
DEBUG:root:Processing tweet 1410/4236
DEBUG:root:Processing tweet 1411/4236
DEBUG:root:Processing tweet 1412/4236
DEBUG:root:Processing tweet 1413/4236
DEBUG:root:Processing tweet 1414/4236
DEBUG:root:Processing tweet 1415/4236
DEBUG:root:Processing tweet 1416/4236
DEBUG:root:Processing tweet 1417/4236
DEBUG:root:Processing tweet 1418/4236
DEBUG:root:Processing tweet 1419/4236
DEBUG:root:Processing tweet 1420/4236
DEBUG:root:Processing tweet 1421/4236
DEBUG:root:Processing tweet 1422/4236
DEBUG:root:Processing tweet 1423/4236
DEBUG:root:Processing tweet 1424/4236
DEBUG:root:Processing tweet 1425/4236
DEBUG:root:Processing tweet 1426/4236
DEBUG:root:Processing tweet 1427/4236
DEBUG:root:Processing tweet 1428/4236
DEBUG:root:Processing tweet 1429/4236
DEBUG:root:Processing tweet 1430/4236
DEBUG:root:Processing tweet 1431/4236
DEBUG:root:Processing tweet 1432/4236
DEBUG:root:Processing tweet 1433/4236
DEBUG:root:Processing tweet 1434/4236
DEBUG:root:Processing tweet 1435/4236
DEBUG:root:Processing tweet 1436/4236
DEBUG:root:Processing tweet 1437/4236
DEBUG:root:Processing tweet 1438/4236
DEBUG:root:Processing tweet 1439/4236
DEBUG:root:Processing tweet 1440/4236
DEBUG:root:Processing tweet 1441/4236
DEBUG:root:Processing tweet 1442/4236
DEBUG:root:Processing tweet 1443/4236
DEBUG:root:Processing tweet 1444/4236
DEBUG:root:Processing tweet 1445/4236
DEBUG:root:Processing tweet 1446/4236
DEBUG:root:Processing tweet 1447/4236
DEBUG:root:Processing tweet 1448/4236
DEBUG:root:Processing tweet 1449/4236
DEBUG:root:Processing tweet 1450/4236
DEBUG:root:Processing tweet 1451/4236
DEBUG:root:Processing tweet 1452/4236
DEBUG:root:Processing tweet 1453/4236
DEBUG:root:Processing tweet 1454/4236
DEBUG:root:Processing tweet 1455/4236
DEBUG:root:Processing tweet 1456/4236
DEBUG:root:Processing tweet 1457/4236
DEBUG:root:Processing tweet 1458/4236
DEBUG:root:Processing tweet 1459/4236
DEBUG:root:Processing tweet 1460/4236
DEBUG:root:Processing tweet 1461/4236
DEBUG:root:Processing tweet 1462/4236
DEBUG:root:Processing tweet 1463/4236
DEBUG:root:Processing tweet 1464/4236
DEBUG:root:Processing tweet 1465/4236
DEBUG:root:Processing tweet 1466/4236
DEBUG:root:Processing tweet 1467/4236
DEBUG:root:Processing tweet 1468/4236
DEBUG:root:Processing tweet 1469/4236
DEBUG:root:Processing tweet 1470/4236
DEBUG:root:Processing tweet 1471/4236
DEBUG:root:Processing tweet 1472/4236
DEBUG:root:Processing tweet 1473/4236
DEBUG:root:Processing tweet 1474/4236
DEBUG:root:Processing tweet 1475/4236
DEBUG:root:Processing tweet 1476/4236
DEBUG:root:Processing tweet 1477/4236
DEBUG:root:Processing tweet 1478/4236
DEBUG:root:Processing tweet 1479/4236
DEBUG:root:Processing tweet 1480/4236
DEBUG:root:Processing tweet 1481/4236
DEBUG:root:Processing tweet 1482/4236
DEBUG:root:Processing tweet 1483/4236
DEBUG:root:Processing tweet 1484/4236
DEBUG:root:Processing tweet 1485/4236
DEBUG:root:Processing tweet 1486/4236
DEBUG:root:Processing tweet 1487/4236
DEBUG:root:Processing tweet 1488/4236
DEBUG:root:Processing tweet 1489/4236
DEBUG:root:Processing tweet 1490/4236
DEBUG:root:Processing tweet 1491/4236
DEBUG:root:Processing tweet 1492/4236
DEBUG:root:Processing tweet 1493/4236
DEBUG:root:Processing tweet 1494/4236
DEBUG:root:Processing tweet 1495/4236
DEBUG:root:Processing tweet 1496/4236
DEBUG:root:Processing tweet 1497/4236
DEBUG:root:Processing tweet 1498/4236
DEBUG:root:Processing tweet 1499/4236
DEBUG:root:Processing tweet 1500/4236
DEBUG:root:Processing tweet 1501/4236
DEBUG:root:Processing tweet 1502/4236
DEBUG:root:Processing tweet 1503/4236
DEBUG:root:Processing tweet 1504/4236
DEBUG:root:Processing tweet 1505/4236
DEBUG:root:Processing tweet 1506/4236
DEBUG:root:Processing tweet 1507/4236
DEBUG:root:Processing tweet 1508/4236
DEBUG:root:Processing tweet 1509/4236
DEBUG:root:Processing tweet 1510/4236
DEBUG:root:Processing tweet 1511/4236
DEBUG:root:Processing tweet 1512/4236
DEBUG:root:Processing tweet 1513/4236
DEBUG:root:Processing tweet 1514/4236
DEBUG:root:Processing tweet 1515/4236
DEBUG:root:Processing tweet 1516/4236
DEBUG:root:Processing tweet 1517/4236
DEBUG:root:Processing tweet 1518/4236
DEBUG:root:Processing tweet 1519/4236
DEBUG:root:Processing tweet 1520/4236
DEBUG:root:Processing tweet 1521/4236
DEBUG:root:Processing tweet 1522/4236
DEBUG:root:Processing tweet 1523/4236
DEBUG:root:Processing tweet 1524/4236
DEBUG:root:Processing tweet 1525/4236
DEBUG:root:Processing tweet 1526/4236
DEBUG:root:Processing tweet 1527/4236
DEBUG:root:Processing tweet 1528/4236
DEBUG:root:Processing tweet 1529/4236
DEBUG:root:Processing tweet 1530/4236
DEBUG:root:Processing tweet 1531/4236
DEBUG:root:Processing tweet 1532/4236
DEBUG:root:Processing tweet 1533/4236
DEBUG:root:Processing tweet 1534/4236
DEBUG:root:Processing tweet 1535/4236
DEBUG:root:Processing tweet 1536/4236
DEBUG:root:Processing tweet 1537/4236
DEBUG:root:Processing tweet 1538/4236
DEBUG:root:Processing tweet 1539/4236
DEBUG:root:Processing tweet 1540/4236
DEBUG:root:Processing tweet 1541/4236
DEBUG:root:Processing tweet 1542/4236
DEBUG:root:Processing tweet 1543/4236
DEBUG:root:Processing tweet 1544/4236
DEBUG:root:Processing tweet 1545/4236
DEBUG:root:Processing tweet 1546/4236
DEBUG:root:Processing tweet 1547/4236
DEBUG:root:Processing tweet 1548/4236
DEBUG:root:Processing tweet 1549/4236
DEBUG:root:Processing tweet 1550/4236
DEBUG:root:Processing tweet 1551/4236
DEBUG:root:Processing tweet 1552/4236
DEBUG:root:Processing tweet 1553/4236
DEBUG:root:Processing tweet 1554/4236
DEBUG:root:Processing tweet 1555/4236
DEBUG:root:Processing tweet 1556/4236
DEBUG:root:Processing tweet 1557/4236
DEBUG:root:Processing tweet 1558/4236
DEBUG:root:Processing tweet 1559/4236
DEBUG:root:Processing tweet 1560/4236
DEBUG:root:Processing tweet 1561/4236
DEBUG:root:Processing tweet 1562/4236
DEBUG:root:Processing tweet 1563/4236
DEBUG:root:Processing tweet 1564/4236
DEBUG:root:Processing tweet 1565/4236
DEBUG:root:Processing tweet 1566/4236
DEBUG:root:Processing tweet 1567/4236
DEBUG:root:Processing tweet 1568/4236
DEBUG:root:Processing tweet 1569/4236
DEBUG:root:Processing tweet 1570/4236
DEBUG:root:Processing tweet 1571/4236
DEBUG:root:Processing tweet 1572/4236
DEBUG:root:Processing tweet 1573/4236
DEBUG:root:Processing tweet 1574/4236
DEBUG:root:Processing tweet 1575/4236
DEBUG:root:Processing tweet 1576/4236
DEBUG:root:Processing tweet 1577/4236
DEBUG:root:Processing tweet 1578/4236
DEBUG:root:Processing tweet 1579/4236
DEBUG:root:Processing tweet 1580/4236
DEBUG:root:Processing tweet 1581/4236
DEBUG:root:Processing tweet 1582/4236
DEBUG:root:Processing tweet 1583/4236
DEBUG:root:Processing tweet 1584/4236
DEBUG:root:Processing tweet 1585/4236
DEBUG:root:Processing tweet 1586/4236
DEBUG:root:Processing tweet 1587/4236
DEBUG:root:Processing tweet 1588/4236
DEBUG:root:Processing tweet 1589/4236
DEBUG:root:Processing tweet 1590/4236
DEBUG:root:Processing tweet 1591/4236
DEBUG:root:Processing tweet 1592/4236
DEBUG:root:Processing tweet 1593/4236
DEBUG:root:Processing tweet 1594/4236
DEBUG:root:Processing tweet 1595/4236
DEBUG:root:Processing tweet 1596/4236
DEBUG:root:Processing tweet 1597/4236
DEBUG:root:Processing tweet 1598/4236
DEBUG:root:Processing tweet 1599/4236
DEBUG:root:Processing tweet 1600/4236
DEBUG:root:Processing tweet 1601/4236
DEBUG:root:Processing tweet 1602/4236
DEBUG:root:Processing tweet 1603/4236
DEBUG:root:Processing tweet 1604/4236
DEBUG:root:Processing tweet 1605/4236
DEBUG:root:Processing tweet 1606/4236
DEBUG:root:Processing tweet 1607/4236
DEBUG:root:Processing tweet 1608/4236
DEBUG:root:Processing tweet 1609/4236
DEBUG:root:Processing tweet 1610/4236
DEBUG:root:Processing tweet 1611/4236
DEBUG:root:Processing tweet 1612/4236
DEBUG:root:Processing tweet 1613/4236
DEBUG:root:Processing tweet 1614/4236
DEBUG:root:Processing tweet 1615/4236
DEBUG:root:Processing tweet 1616/4236
DEBUG:root:Processing tweet 1617/4236
DEBUG:root:Processing tweet 1618/4236
DEBUG:root:Processing tweet 1619/4236
DEBUG:root:Processing tweet 1620/4236
DEBUG:root:Processing tweet 1621/4236
DEBUG:root:Processing tweet 1622/4236
DEBUG:root:Processing tweet 1623/4236
DEBUG:root:Processing tweet 1624/4236
DEBUG:root:Processing tweet 1625/4236
DEBUG:root:Processing tweet 1626/4236
DEBUG:root:Processing tweet 1627/4236
DEBUG:root:Processing tweet 1628/4236
DEBUG:root:Processing tweet 1629/4236
DEBUG:root:Processing tweet 1630/4236
DEBUG:root:Processing tweet 1631/4236
DEBUG:root:Processing tweet 1632/4236
DEBUG:root:Processing tweet 1633/4236
DEBUG:root:Processing tweet 1634/4236
DEBUG:root:Processing tweet 1635/4236
DEBUG:root:Processing tweet 1636/4236
DEBUG:root:Processing tweet 1637/4236
DEBUG:root:Processing tweet 1638/4236
DEBUG:root:Processing tweet 1639/4236
DEBUG:root:Processing tweet 1640/4236
DEBUG:root:Processing tweet 1641/4236
DEBUG:root:Processing tweet 1642/4236
DEBUG:root:Processing tweet 1643/4236
DEBUG:root:Processing tweet 1644/4236
DEBUG:root:Processing tweet 1645/4236
DEBUG:root:Processing tweet 1646/4236
DEBUG:root:Processing tweet 1647/4236
DEBUG:root:Processing tweet 1648/4236
DEBUG:root:Processing tweet 1649/4236
DEBUG:root:Processing tweet 1650/4236
DEBUG:root:Processing tweet 1651/4236
DEBUG:root:Processing tweet 1652/4236
DEBUG:root:Processing tweet 1653/4236
DEBUG:root:Processing tweet 1654/4236
DEBUG:root:Processing tweet 1655/4236
DEBUG:root:Processing tweet 1656/4236
DEBUG:root:Processing tweet 1657/4236
DEBUG:root:Processing tweet 1658/4236
DEBUG:root:Processing tweet 1659/4236
DEBUG:root:Processing tweet 1660/4236
DEBUG:root:Processing tweet 1661/4236
DEBUG:root:Processing tweet 1662/4236
DEBUG:root:Processing tweet 1663/4236
DEBUG:root:Processing tweet 1664/4236
DEBUG:root:Processing tweet 1665/4236
DEBUG:root:Processing tweet 1666/4236
DEBUG:root:Processing tweet 1667/4236
DEBUG:root:Processing tweet 1668/4236
DEBUG:root:Processing tweet 1669/4236
DEBUG:root:Processing tweet 1670/4236
DEBUG:root:Processing tweet 1671/4236
DEBUG:root:Processing tweet 1672/4236
DEBUG:root:Processing tweet 1673/4236
DEBUG:root:Processing tweet 1674/4236
DEBUG:root:Processing tweet 1675/4236
DEBUG:root:Processing tweet 1676/4236
DEBUG:root:Processing tweet 1677/4236
DEBUG:root:Processing tweet 1678/4236
DEBUG:root:Processing tweet 1679/4236
DEBUG:root:Processing tweet 1680/4236
DEBUG:root:Processing tweet 1681/4236
DEBUG:root:Processing tweet 1682/4236
DEBUG:root:Processing tweet 1683/4236
DEBUG:root:Processing tweet 1684/4236
DEBUG:root:Processing tweet 1685/4236
DEBUG:root:Processing tweet 1686/4236
DEBUG:root:Processing tweet 1687/4236
DEBUG:root:Processing tweet 1688/4236
DEBUG:root:Processing tweet 1689/4236
DEBUG:root:Processing tweet 1690/4236
DEBUG:root:Processing tweet 1691/4236
DEBUG:root:Processing tweet 1692/4236
DEBUG:root:Processing tweet 1693/4236
DEBUG:root:Processing tweet 1694/4236
DEBUG:root:Processing tweet 1695/4236
DEBUG:root:Processing tweet 1696/4236
DEBUG:root:Processing tweet 1697/4236
DEBUG:root:Processing tweet 1698/4236
DEBUG:root:Processing tweet 1699/4236
DEBUG:root:Processing tweet 1700/4236
DEBUG:root:Processing tweet 1701/4236
DEBUG:root:Processing tweet 1702/4236
DEBUG:root:Processing tweet 1703/4236
DEBUG:root:Processing tweet 1704/4236
DEBUG:root:Processing tweet 1705/4236
DEBUG:root:Processing tweet 1706/4236
DEBUG:root:Processing tweet 1707/4236
DEBUG:root:Processing tweet 1708/4236
DEBUG:root:Processing tweet 1709/4236
DEBUG:root:Processing tweet 1710/4236
DEBUG:root:Processing tweet 1711/4236
DEBUG:root:Processing tweet 1712/4236
DEBUG:root:Processing tweet 1713/4236
DEBUG:root:Processing tweet 1714/4236
DEBUG:root:Processing tweet 1715/4236
DEBUG:root:Processing tweet 1716/4236
DEBUG:root:Processing tweet 1717/4236
DEBUG:root:Processing tweet 1718/4236
DEBUG:root:Processing tweet 1719/4236
DEBUG:root:Processing tweet 1720/4236
DEBUG:root:Processing tweet 1721/4236
DEBUG:root:Processing tweet 1722/4236
DEBUG:root:Processing tweet 1723/4236
DEBUG:root:Processing tweet 1724/4236
DEBUG:root:Processing tweet 1725/4236
DEBUG:root:Processing tweet 1726/4236
DEBUG:root:Processing tweet 1727/4236
DEBUG:root:Processing tweet 1728/4236
DEBUG:root:Processing tweet 1729/4236
DEBUG:root:Processing tweet 1730/4236
DEBUG:root:Processing tweet 1731/4236
DEBUG:root:Processing tweet 1732/4236
DEBUG:root:Processing tweet 1733/4236
DEBUG:root:Processing tweet 1734/4236
DEBUG:root:Processing tweet 1735/4236
DEBUG:root:Processing tweet 1736/4236
DEBUG:root:Processing tweet 1737/4236
DEBUG:root:Processing tweet 1738/4236
DEBUG:root:Processing tweet 1739/4236
DEBUG:root:Processing tweet 1740/4236
DEBUG:root:Processing tweet 1741/4236
DEBUG:root:Processing tweet 1742/4236
DEBUG:root:Processing tweet 1743/4236
DEBUG:root:Processing tweet 1744/4236
DEBUG:root:Processing tweet 1745/4236
DEBUG:root:Processing tweet 1746/4236
DEBUG:root:Processing tweet 1747/4236
DEBUG:root:Processing tweet 1748/4236
DEBUG:root:Processing tweet 1749/4236
DEBUG:root:Processing tweet 1750/4236
DEBUG:root:Processing tweet 1751/4236
DEBUG:root:Processing tweet 1752/4236
DEBUG:root:Processing tweet 1753/4236
DEBUG:root:Processing tweet 1754/4236
DEBUG:root:Processing tweet 1755/4236
DEBUG:root:Processing tweet 1756/4236
DEBUG:root:Processing tweet 1757/4236
DEBUG:root:Processing tweet 1758/4236
DEBUG:root:Processing tweet 1759/4236
DEBUG:root:Processing tweet 1760/4236
DEBUG:root:Processing tweet 1761/4236
DEBUG:root:Processing tweet 1762/4236
DEBUG:root:Processing tweet 1763/4236
DEBUG:root:Processing tweet 1764/4236
DEBUG:root:Processing tweet 1765/4236
DEBUG:root:Processing tweet 1766/4236
DEBUG:root:Processing tweet 1767/4236
DEBUG:root:Processing tweet 1768/4236
DEBUG:root:Processing tweet 1769/4236
DEBUG:root:Processing tweet 1770/4236
DEBUG:root:Processing tweet 1771/4236
DEBUG:root:Processing tweet 1772/4236
DEBUG:root:Processing tweet 1773/4236
DEBUG:root:Processing tweet 1774/4236
DEBUG:root:Processing tweet 1775/4236
DEBUG:root:Processing tweet 1776/4236
DEBUG:root:Processing tweet 1777/4236
DEBUG:root:Processing tweet 1778/4236
DEBUG:root:Processing tweet 1779/4236
DEBUG:root:Processing tweet 1780/4236
DEBUG:root:Processing tweet 1781/4236
DEBUG:root:Processing tweet 1782/4236
DEBUG:root:Processing tweet 1783/4236
DEBUG:root:Processing tweet 1784/4236
DEBUG:root:Processing tweet 1785/4236
DEBUG:root:Processing tweet 1786/4236
DEBUG:root:Processing tweet 1787/4236
DEBUG:root:Processing tweet 1788/4236
DEBUG:root:Processing tweet 1789/4236
DEBUG:root:Processing tweet 1790/4236
DEBUG:root:Processing tweet 1791/4236
DEBUG:root:Processing tweet 1792/4236
DEBUG:root:Processing tweet 1793/4236
DEBUG:root:Processing tweet 1794/4236
DEBUG:root:Processing tweet 1795/4236
DEBUG:root:Processing tweet 1796/4236
DEBUG:root:Processing tweet 1797/4236
DEBUG:root:Processing tweet 1798/4236
DEBUG:root:Processing tweet 1799/4236
DEBUG:root:Processing tweet 1800/4236
DEBUG:root:Processing tweet 1801/4236
DEBUG:root:Processing tweet 1802/4236
DEBUG:root:Processing tweet 1803/4236
DEBUG:root:Processing tweet 1804/4236
DEBUG:root:Processing tweet 1805/4236
DEBUG:root:Processing tweet 1806/4236
DEBUG:root:Processing tweet 1807/4236
DEBUG:root:Processing tweet 1808/4236
DEBUG:root:Processing tweet 1809/4236
DEBUG:root:Processing tweet 1810/4236
DEBUG:root:Processing tweet 1811/4236
DEBUG:root:Processing tweet 1812/4236
DEBUG:root:Processing tweet 1813/4236
DEBUG:root:Processing tweet 1814/4236
DEBUG:root:Processing tweet 1815/4236
DEBUG:root:Processing tweet 1816/4236
DEBUG:root:Processing tweet 1817/4236
DEBUG:root:Processing tweet 1818/4236
DEBUG:root:Processing tweet 1819/4236
DEBUG:root:Processing tweet 1820/4236
DEBUG:root:Processing tweet 1821/4236
DEBUG:root:Processing tweet 1822/4236
DEBUG:root:Processing tweet 1823/4236
DEBUG:root:Processing tweet 1824/4236
DEBUG:root:Processing tweet 1825/4236
DEBUG:root:Processing tweet 1826/4236
DEBUG:root:Processing tweet 1827/4236
DEBUG:root:Processing tweet 1828/4236
DEBUG:root:Processing tweet 1829/4236
DEBUG:root:Processing tweet 1830/4236
DEBUG:root:Processing tweet 1831/4236
DEBUG:root:Processing tweet 1832/4236
DEBUG:root:Processing tweet 1833/4236
DEBUG:root:Processing tweet 1834/4236
DEBUG:root:Processing tweet 1835/4236
DEBUG:root:Processing tweet 1836/4236
DEBUG:root:Processing tweet 1837/4236
DEBUG:root:Processing tweet 1838/4236
DEBUG:root:Processing tweet 1839/4236
DEBUG:root:Processing tweet 1840/4236
DEBUG:root:Processing tweet 1841/4236
DEBUG:root:Processing tweet 1842/4236
DEBUG:root:Processing tweet 1843/4236
DEBUG:root:Processing tweet 1844/4236
DEBUG:root:Processing tweet 1845/4236
DEBUG:root:Processing tweet 1846/4236
DEBUG:root:Processing tweet 1847/4236
DEBUG:root:Processing tweet 1848/4236
DEBUG:root:Processing tweet 1849/4236
DEBUG:root:Processing tweet 1850/4236
DEBUG:root:Processing tweet 1851/4236
DEBUG:root:Processing tweet 1852/4236
DEBUG:root:Processing tweet 1853/4236
DEBUG:root:Processing tweet 1854/4236
DEBUG:root:Processing tweet 1855/4236
DEBUG:root:Processing tweet 1856/4236
DEBUG:root:Processing tweet 1857/4236
DEBUG:root:Processing tweet 1858/4236
DEBUG:root:Processing tweet 1859/4236
DEBUG:root:Processing tweet 1860/4236
DEBUG:root:Processing tweet 1861/4236
DEBUG:root:Processing tweet 1862/4236
DEBUG:root:Processing tweet 1863/4236
DEBUG:root:Processing tweet 1864/4236
DEBUG:root:Processing tweet 1865/4236
DEBUG:root:Processing tweet 1866/4236
DEBUG:root:Processing tweet 1867/4236
DEBUG:root:Processing tweet 1868/4236
DEBUG:root:Processing tweet 1869/4236
DEBUG:root:Processing tweet 1870/4236
DEBUG:root:Processing tweet 1871/4236
DEBUG:root:Processing tweet 1872/4236
DEBUG:root:Processing tweet 1873/4236
DEBUG:root:Processing tweet 1874/4236
DEBUG:root:Processing tweet 1875/4236
DEBUG:root:Processing tweet 1876/4236
DEBUG:root:Processing tweet 1877/4236
DEBUG:root:Processing tweet 1878/4236
DEBUG:root:Processing tweet 1879/4236
DEBUG:root:Processing tweet 1880/4236
DEBUG:root:Processing tweet 1881/4236
DEBUG:root:Processing tweet 1882/4236
DEBUG:root:Processing tweet 1883/4236
DEBUG:root:Processing tweet 1884/4236
DEBUG:root:Processing tweet 1885/4236
DEBUG:root:Processing tweet 1886/4236
DEBUG:root:Processing tweet 1887/4236
DEBUG:root:Processing tweet 1888/4236
DEBUG:root:Processing tweet 1889/4236
DEBUG:root:Processing tweet 1890/4236
DEBUG:root:Processing tweet 1891/4236
DEBUG:root:Processing tweet 1892/4236
DEBUG:root:Processing tweet 1893/4236
DEBUG:root:Processing tweet 1894/4236
DEBUG:root:Processing tweet 1895/4236
DEBUG:root:Processing tweet 1896/4236
DEBUG:root:Processing tweet 1897/4236
DEBUG:root:Processing tweet 1898/4236
DEBUG:root:Processing tweet 1899/4236
DEBUG:root:Processing tweet 1900/4236
DEBUG:root:Processing tweet 1901/4236
DEBUG:root:Processing tweet 1902/4236
DEBUG:root:Processing tweet 1903/4236
DEBUG:root:Processing tweet 1904/4236
DEBUG:root:Processing tweet 1905/4236
DEBUG:root:Processing tweet 1906/4236
DEBUG:root:Processing tweet 1907/4236
DEBUG:root:Processing tweet 1908/4236
DEBUG:root:Processing tweet 1909/4236
DEBUG:root:Processing tweet 1910/4236
DEBUG:root:Processing tweet 1911/4236
DEBUG:root:Processing tweet 1912/4236
DEBUG:root:Processing tweet 1913/4236
DEBUG:root:Processing tweet 1914/4236
DEBUG:root:Processing tweet 1915/4236
DEBUG:root:Processing tweet 1916/4236
DEBUG:root:Processing tweet 1917/4236
DEBUG:root:Processing tweet 1918/4236
DEBUG:root:Processing tweet 1919/4236
DEBUG:root:Processing tweet 1920/4236
DEBUG:root:Processing tweet 1921/4236
DEBUG:root:Processing tweet 1922/4236
DEBUG:root:Processing tweet 1923/4236
DEBUG:root:Processing tweet 1924/4236
DEBUG:root:Processing tweet 1925/4236
DEBUG:root:Processing tweet 1926/4236
DEBUG:root:Processing tweet 1927/4236
DEBUG:root:Processing tweet 1928/4236
DEBUG:root:Processing tweet 1929/4236
DEBUG:root:Processing tweet 1930/4236
DEBUG:root:Processing tweet 1931/4236
DEBUG:root:Processing tweet 1932/4236
DEBUG:root:Processing tweet 1933/4236
DEBUG:root:Processing tweet 1934/4236
DEBUG:root:Processing tweet 1935/4236
DEBUG:root:Processing tweet 1936/4236
DEBUG:root:Processing tweet 1937/4236
DEBUG:root:Processing tweet 1938/4236
DEBUG:root:Processing tweet 1939/4236
DEBUG:root:Processing tweet 1940/4236
DEBUG:root:Processing tweet 1941/4236
DEBUG:root:Processing tweet 1942/4236
DEBUG:root:Processing tweet 1943/4236
DEBUG:root:Processing tweet 1944/4236
DEBUG:root:Processing tweet 1945/4236
DEBUG:root:Processing tweet 1946/4236
DEBUG:root:Processing tweet 1947/4236
DEBUG:root:Processing tweet 1948/4236
DEBUG:root:Processing tweet 1949/4236
DEBUG:root:Processing tweet 1950/4236
DEBUG:root:Processing tweet 1951/4236
DEBUG:root:Processing tweet 1952/4236
DEBUG:root:Processing tweet 1953/4236
DEBUG:root:Processing tweet 1954/4236
DEBUG:root:Processing tweet 1955/4236
DEBUG:root:Processing tweet 1956/4236
DEBUG:root:Processing tweet 1957/4236
DEBUG:root:Processing tweet 1958/4236
DEBUG:root:Processing tweet 1959/4236
DEBUG:root:Processing tweet 1960/4236
DEBUG:root:Processing tweet 1961/4236
DEBUG:root:Processing tweet 1962/4236
DEBUG:root:Processing tweet 1963/4236
DEBUG:root:Processing tweet 1964/4236
DEBUG:root:Processing tweet 1965/4236
DEBUG:root:Processing tweet 1966/4236
DEBUG:root:Processing tweet 1967/4236
DEBUG:root:Processing tweet 1968/4236
DEBUG:root:Processing tweet 1969/4236
DEBUG:root:Processing tweet 1970/4236
DEBUG:root:Processing tweet 1971/4236
DEBUG:root:Processing tweet 1972/4236
DEBUG:root:Processing tweet 1973/4236
DEBUG:root:Processing tweet 1974/4236
DEBUG:root:Processing tweet 1975/4236
DEBUG:root:Processing tweet 1976/4236
DEBUG:root:Processing tweet 1977/4236
DEBUG:root:Processing tweet 1978/4236
DEBUG:root:Processing tweet 1979/4236
DEBUG:root:Processing tweet 1980/4236
DEBUG:root:Processing tweet 1981/4236
DEBUG:root:Processing tweet 1982/4236
DEBUG:root:Processing tweet 1983/4236
DEBUG:root:Processing tweet 1984/4236
DEBUG:root:Processing tweet 1985/4236
DEBUG:root:Processing tweet 1986/4236
DEBUG:root:Processing tweet 1987/4236
DEBUG:root:Processing tweet 1988/4236
DEBUG:root:Processing tweet 1989/4236
DEBUG:root:Processing tweet 1990/4236
DEBUG:root:Processing tweet 1991/4236
DEBUG:root:Processing tweet 1992/4236
DEBUG:root:Processing tweet 1993/4236
DEBUG:root:Processing tweet 1994/4236
DEBUG:root:Processing tweet 1995/4236
DEBUG:root:Processing tweet 1996/4236
DEBUG:root:Processing tweet 1997/4236
DEBUG:root:Processing tweet 1998/4236
DEBUG:root:Processing tweet 1999/4236
DEBUG:root:Processing tweet 2000/4236
DEBUG:root:Processing tweet 2001/4236
DEBUG:root:Processing tweet 2002/4236
DEBUG:root:Processing tweet 2003/4236
DEBUG:root:Processing tweet 2004/4236
DEBUG:root:Processing tweet 2005/4236
DEBUG:root:Processing tweet 2006/4236
DEBUG:root:Processing tweet 2007/4236
DEBUG:root:Processing tweet 2008/4236
DEBUG:root:Processing tweet 2009/4236
DEBUG:root:Processing tweet 2010/4236
DEBUG:root:Processing tweet 2011/4236
DEBUG:root:Processing tweet 2012/4236
DEBUG:root:Processing tweet 2013/4236
DEBUG:root:Processing tweet 2014/4236
DEBUG:root:Processing tweet 2015/4236
DEBUG:root:Processing tweet 2016/4236
DEBUG:root:Processing tweet 2017/4236
DEBUG:root:Processing tweet 2018/4236
DEBUG:root:Processing tweet 2019/4236
DEBUG:root:Processing tweet 2020/4236
DEBUG:root:Processing tweet 2021/4236
DEBUG:root:Processing tweet 2022/4236
DEBUG:root:Processing tweet 2023/4236
DEBUG:root:Processing tweet 2024/4236
DEBUG:root:Processing tweet 2025/4236
DEBUG:root:Processing tweet 2026/4236
DEBUG:root:Processing tweet 2027/4236
DEBUG:root:Processing tweet 2028/4236
DEBUG:root:Processing tweet 2029/4236
DEBUG:root:Processing tweet 2030/4236
DEBUG:root:Processing tweet 2031/4236
DEBUG:root:Processing tweet 2032/4236
DEBUG:root:Processing tweet 2033/4236
DEBUG:root:Processing tweet 2034/4236
DEBUG:root:Processing tweet 2035/4236
DEBUG:root:Processing tweet 2036/4236
DEBUG:root:Processing tweet 2037/4236
DEBUG:root:Processing tweet 2038/4236
DEBUG:root:Processing tweet 2039/4236
DEBUG:root:Processing tweet 2040/4236
DEBUG:root:Processing tweet 2041/4236
